Time,1.430542,2.468083,3.428458,4.455229,5.421167,6.456437,7.417187,8.456750,9.462833,10.472875,11.457333,12.466542,13.469208,14.473333,15.418417,16.474021,17.474938,18.459979,19.455771,20.458854,21.456417,22.457833,23.474563,24.477063,25.477271,26.474813,27.473250,28.480854,29.470938,30.454875,31.459167,32.458333,33.459792,34.461667,35.460667,36.478542,37.480458,38.478479,39.479958,40.462792,41.463542,42.480187,43.479896,44.462604,45.464021,46.463792,47.464562,48.481312,49.484354,50.466687,51.478333,52.464500,53.465812,54.465604,55.465250,56.462208,57.464687,58.466125,59.465854,60.463396,61.469896,62.446521,63.486958,64.464687,65.468396,66.463562,67.467729,68.467479,69.464333,70.468021,71.469458,72.469208,73.471729,74.473167,75.476833,76.473729,77.484146,78.470250,79.469500,80.469729,81.472271,82.475417,83.474000,84.474271,85.475083,86.473625,87.478333,88.476875,89.478333,90.477479,91.482375,92.476437,93.479083,94.452312,95.478604,96.479417,97.498333,98.477667,99.479771,100.503729,101.479229,102.492500,103.470729,104.479437,105.480896,106.484521,107.480229,108.481625,109.484187,110.500375,111.487000,112.488396,113.485146,114.483771,115.478958,116.483750,117.485146,118.506187,119.487896,120.486000,121.483458,122.486604,123.492604,124.489021,125.484771,126.490104,127.489750,128.488333,129.487438,130.490542,131.485688,132.491625,133.489688,134.487167,135.490375,136.492958,137.505208,138.491250,139.491604,140.492458,141.487646,142.489646,143.485354,144.492458,145.492167,146.493583,147.494938,148.494625,149.494292,150.500854,151.499438,152.500896,153.497229,154.497521,155.497771,156.492458,157.497729,158.496896,159.493750,160.496896,161.494896,162.494583,163.498313,164.494167,165.496625,166.496354,167.505604,168.496208,169.502146,170.497354,171.493083,172.496375,173.498396,174.500979,175.503479,176.503604,177.503271,178.501563,179.504938
Distance,7.926581,20.829652,7.210540,16.411675,4.704394,16.826979,3.336754,16.934385,19.025227,22.476548,17.134877,20.299781,21.216315,22.634077,3.759219,22.870371,23.185429,18.044250,16.597846,17.657587,16.819819,17.306727,23.056542,23.915792,23.987396,23.142467,22.605435,25.218987,21.810629,16.289948,17.764994,17.478577,17.979806,18.624244,18.280544,24.424181,25.082940,24.402700,24.911090,19.010906,19.268681,24.989854,24.889608,18.946462,19.433371,19.354606,19.619542,25.376517,26.421937,20.349904,24.352577,19.598060,20.049167,19.977563,19.855835,18.810415,19.662504,20.156573,20.063488,19.218558,21.452608,13.418621,27.316990,19.662504,20.937058,19.275842,20.707925,20.622000,19.540777,20.808171,21.302240,21.216315,22.082725,22.576794,23.837027,22.770125,26.350333,21.574335,21.316560,21.395325,22.268896,23.350119,22.863210,22.956296,23.235552,22.734323,24.352577,23.851348,24.352577,24.059000,25.741698,23.700979,24.610352,15.409217,24.445662,24.724919,31.226577,24.123444,24.846646,33.081125,24.660475,29.221660,21.739025,24.732079,25.233308,26.479221,25.004175,25.483923,26.364654,31.928298,27.331310,27.811058,26.694033,26.221446,24.567390,26.214285,26.694033,33.926054,27.639208,26.987610,26.114040,27.195262,29.257463,28.025871,26.565146,28.398212,28.276485,27.789577,27.481679,28.548581,26.880204,28.920923,28.255004,27.388594,28.491298,29.379190,33.589515,28.792035,28.913763,29.207340,27.553283,28.240683,26.765638,29.207340,29.107094,29.594002,30.059429,29.952023,29.837456,32.092987,31.606079,32.107308,30.847075,30.947321,31.033246,29.207340,31.018925,30.732508,29.651285,30.732508,30.045108,29.937702,31.219417,29.794494,30.639423,30.546337,33.725563,30.496215,32.536933,30.890037,29.422152,30.553498,31.248058,32.135950,32.995200,33.038162,32.923596,32.336442,33.496429
Ideal Time,1.407479,2.407479,3.407479,4.407479,5.407479,6.407479,7.407479,8.407479,9.407479,10.407479,11.407479,12.407479,13.407479,14.407479,15.407479,16.407479,17.407479,18.407479,19.407479,20.407479,21.407479,22.407479,23.407479,24.407479,25.407479,26.407479,27.407479,28.407479,29.407479,30.407479,31.407479,32.407479,33.407479,34.407479,35.407479,36.407479,37.407479,38.407479,39.407479,40.407479,41.407479,42.407479,43.407479,44.407479,45.407479,46.407479,47.407479,48.407479,49.407479,50.407479,51.407479,52.407479,53.407479,54.407479,55.407479,56.407479,57.407479,58.407479,59.407479,60.407479,61.407479,62.407479,63.407479,64.407479,65.407479,66.407479,67.407479,68.407479,69.407479,70.407479,71.407479,72.407479,73.407479,74.407479,75.407479,76.407479,77.407479,78.407479,79.407479,80.407479,81.407479,82.407479,83.407479,84.407479,85.407479,86.407479,87.407479,88.407479,89.407479,90.407479,91.407479,92.407479,93.407479,94.407479,95.407479,96.407479,97.407479,98.407479,99.407479,100.407479,101.407479,102.407479,103.407479,104.407479,105.407479,106.407479,107.407479,108.407479,109.407479,110.407479,111.407479,112.407479,113.407479,114.407479,115.407479,116.407479,117.407479,118.407479,119.407479,120.407479,121.407479,122.407479,123.407479,124.407479,125.407479,126.407479,127.407479,128.407479,129.407479,130.407479,131.407479,132.407479,133.407479,134.407479,135.407479,136.407479,137.407479,138.407479,139.407479,140.407479,141.407479,142.407479,143.407479,144.407479,145.407479,146.407479,147.407479,148.407479,149.407479,150.407479,151.407479,152.407479,153.407479,154.407479,155.407479,156.407479,157.407479,158.407479,159.407479,160.407479,161.407479,162.407479,163.407479,164.407479,165.407479,166.407479,167.407479,168.407479,169.407479,170.407479,171.407479,172.407479,173.407479,174.407479,175.407479,176.407479,177.407479,178.407479,179.407479
Calibration Time,0.410021
