Time,1.460479,2.469417,3.447771,4.470104,5.453021,6.445958,7.449062,8.446250,9.456812,10.453146,11.473229,12.479708,13.476042,14.473521,15.422562,16.478646,17.480500,18.481500,19.468812,20.460042,21.460333,22.478729,23.460917,24.477062,25.481313,26.464104,27.433417,28.479312,29.476813,30.463583,31.476896,32.479417,33.477979,34.479937,35.483646,36.480542,37.474562,38.480042,39.479771,40.480042,41.480292,42.480083,43.462854,44.462000,45.465083,46.483479,47.483667,48.442750,49.480917,50.482375,51.464542,52.482958,53.465688,54.465417,55.481604,56.464833,57.462187,58.463542,59.464479,60.485188,61.490563,62.467729,63.479396,64.467625,65.474125,66.471063,67.469562,68.468125,69.474604,70.473292,71.472479,72.471625,73.470750,74.471646,75.475354,76.474500,77.483312,78.468792,79.474146,80.471646,81.473604,82.473875,83.470792,84.472813,85.476417,86.477854,87.475833,88.475542,89.481500,90.476167,91.480375,92.481813,93.481479,94.475542,95.481354,96.500271,97.481854,98.482062,99.503667,100.479833,101.484000,102.483125,103.484562,104.483708,105.482833,106.487042,107.485687,108.485958,109.485021,110.445625,111.486688,112.486979,113.487333,114.489375,115.490833,116.501896,117.490229,118.504646,119.502729,120.501292,121.489750,122.490042,123.489229,124.486688,125.490437,126.487375,127.493771,128.491708,129.493063,130.489438,131.495354,132.495125,133.493104,134.488917,135.491042,136.487917,137.489896,138.483917,139.504042,140.489646,141.494479,142.491938,143.496146,144.492521,145.486063,146.490875,147.490563,148.494708,149.489375,150.491396,151.491646,152.491250,153.494917,154.491333,155.496146,156.491938,157.492292,158.468333,159.498917,160.492521,161.491688,162.499792,163.498417,164.501000,165.501854,166.499812,167.504604,168.424250,169.505604,170.499250,171.493354,172.421292,173.505313,174.499375,175.506375,176.500375,177.504583,178.501208,179.506958
Distance,18.158817,21.230635,13.790962,21.466929,15.595387,13.168006,14.234908,13.268252,16.898583,15.638350,22.540992,24.767881,23.507648,22.641237,5.126858,24.402700,25.039977,25.383677,21.022983,18.008448,18.108694,24.431342,18.309185,23.858508,25.319233,19.404729,8.857435,24.631833,23.772583,19.225719,23.801225,24.667635,24.173567,24.846646,26.121200,25.054298,22.999258,24.882448,24.789362,24.882448,24.968373,24.896769,18.975104,18.681527,19.741269,26.063917,26.128360,12.065302,25.183185,25.684415,19.555098,25.884906,19.948921,19.855835,25.419479,19.655344,18.745971,19.211398,19.533617,26.651071,28.498458,20.650642,24.660475,20.614840,22.848890,21.796308,21.280758,20.786690,23.013579,22.562473,22.283217,21.989640,21.688902,21.996800,23.271354,22.977777,26.006633,21.015823,22.856050,21.996800,22.669879,22.762965,21.703223,22.397783,23.636535,24.130604,23.436044,23.335798,25.383677,23.550610,24.997015,25.491083,25.376517,23.335798,25.333554,31.835212,25.505404,25.577008,33.002360,24.810844,26.242927,25.942190,26.436258,26.142681,25.841944,27.288348,26.822921,26.916006,26.593787,13.053440,27.166621,27.266867,27.388594,28.090315,28.591544,32.393725,28.383892,33.338900,32.680142,32.186073,28.219202,28.319448,28.040192,27.166621,28.455496,27.402915,29.601162,28.892281,29.357708,28.111796,30.145354,30.066590,29.372029,27.932785,28.663148,27.589085,28.269325,26.214285,33.131248,28.183400,29.844617,28.971046,30.417450,29.171537,26.951808,28.605865,28.498458,29.923381,28.090315,28.784875,28.870800,28.734752,29.994985,28.763394,30.417450,28.971046,29.092773,20.858294,31.369785,29.171537,28.885121,31.670523,31.197935,32.085827,32.379404,31.677683,33.324579,5.706852,33.668279,31.484352,29.457954,4.690073,33.568033,31.527315,33.933215,31.871015,33.317419,32.157431,34.133706
Ideal Time,1.407646,2.407646,3.407646,4.407646,5.407646,6.407646,7.407646,8.407646,9.407646,10.407646,11.407646,12.407646,13.407646,14.407646,15.407646,16.407646,17.407646,18.407646,19.407646,20.407646,21.407646,22.407646,23.407646,24.407646,25.407646,26.407646,27.407646,28.407646,29.407646,30.407646,31.407646,32.407646,33.407646,34.407646,35.407646,36.407646,37.407646,38.407646,39.407646,40.407646,41.407646,42.407646,43.407646,44.407646,45.407646,46.407646,47.407646,48.407646,49.407646,50.407646,51.407646,52.407646,53.407646,54.407646,55.407646,56.407646,57.407646,58.407646,59.407646,60.407646,61.407646,62.407646,63.407646,64.407646,65.407646,66.407646,67.407646,68.407646,69.407646,70.407646,71.407646,72.407646,73.407646,74.407646,75.407646,76.407646,77.407646,78.407646,79.407646,80.407646,81.407646,82.407646,83.407646,84.407646,85.407646,86.407646,87.407646,88.407646,89.407646,90.407646,91.407646,92.407646,93.407646,94.407646,95.407646,96.407646,97.407646,98.407646,99.407646,100.407646,101.407646,102.407646,103.407646,104.407646,105.407646,106.407646,107.407646,108.407646,109.407646,110.407646,111.407646,112.407646,113.407646,114.407646,115.407646,116.407646,117.407646,118.407646,119.407646,120.407646,121.407646,122.407646,123.407646,124.407646,125.407646,126.407646,127.407646,128.407646,129.407646,130.407646,131.407646,132.407646,133.407646,134.407646,135.407646,136.407646,137.407646,138.407646,139.407646,140.407646,141.407646,142.407646,143.407646,144.407646,145.407646,146.407646,147.407646,148.407646,149.407646,150.407646,151.407646,152.407646,153.407646,154.407646,155.407646,156.407646,157.407646,158.407646,159.407646,160.407646,161.407646,162.407646,163.407646,164.407646,165.407646,166.407646,167.407646,168.407646,169.407646,170.407646,171.407646,172.407646,173.407646,174.407646,175.407646,176.407646,177.407646,178.407646,179.407646
Calibration Time,0.410458
