Time,1.258958,2.268313,3.292833,4.289042,5.259750,6.312458,7.272021,8.275729,9.294000,10.273417,11.273729,12.272354,13.299854,14.267833,15.282125,16.271917,17.277813,18.302792,19.302292,20.275354,21.283479,22.282083,23.281833,24.282688,25.285563,26.271271,27.277229,28.312542,29.277229,30.280771,31.280000,32.280854,33.281250,34.281521,35.282354,36.276958,37.281146,38.311271,39.309437,40.280875,41.278896,42.279833,43.275042,44.272542,45.272875,46.272521,47.278417,48.313729,49.268229,50.277062,51.275604,52.279854,53.276667,54.271375,55.279042,56.277062,57.284167,58.295208,59.274021,60.295167,61.289208,62.290625,63.296583,64.282271,65.279729,66.280542,67.280771,68.300167,69.293167,70.289521,71.284708,72.292333,73.290833,74.285458,75.290354,76.286708,77.289250,78.284958,79.290917,80.290583,81.289896,82.294104,83.294958,84.285625,85.286479,86.282833,87.287021,88.286708,89.284146,90.287813,91.285854,92.291854,93.297771,94.286687,95.291000,96.293000,97.306167,98.283896,99.312771,100.290104,101.298146,102.308000,103.293083,104.295208,105.296604,106.299667,107.294396,108.286792,109.309667,110.309958,111.305146,112.303646,113.303375,114.298583,115.304042,116.307146,117.300083,118.310479,119.301667,120.307063,121.303917,122.303604,123.311917,124.310521,125.310812,126.312792,127.313042,128.308208,129.307917,130.308146,131.310146,132.311542,133.311292,134.321229,135.309167,136.313458,137.322104,138.308375,139.323750,140.319604,141.319875,142.322979,143.326625,144.303354,145.306500,146.316937,147.318833,148.307292,149.319354,150.315687,151.319875,152.308896,153.322667,154.318563,155.314354,156.316896,157.323354,158.318583,159.328375,160.322458,161.323292,162.328708,163.325083,164.319167,165.327875,166.328167,167.328958,168.332104,169.328438,170.328104,171.333500,172.285750,173.333063,174.333375,175.331333,176.329917,177.331250,178.330167,179.331813
Distance,8.685585,11.900613,20.328423,19.025227,8.957681,27.073535,13.175167,14.449721,20.729406,13.654915,13.762321,13.289733,22.741483,11.735923,16.647969,13.139365,15.165762,23.751102,23.579252,14.320833,17.113396,16.633648,16.547723,16.841300,17.829437,12.917392,14.965271,27.102177,14.965271,16.182542,15.917606,16.211183,16.347231,16.440317,16.726733,14.872185,16.311429,26.665392,26.035275,16.218344,15.538104,15.860323,14.213427,13.354177,13.468744,13.347017,15.373415,27.510321,11.871971,14.907987,14.406758,15.867483,14.771940,12.953194,15.588227,14.907987,17.349690,21.144710,13.862567,21.130390,19.082510,19.569419,21.617298,16.698092,15.824521,16.103777,16.182542,22.848890,20.442990,19.189917,17.535860,20.156573,19.641023,17.793635,19.476333,18.223260,19.096831,17.621785,19.669665,19.555098,19.318804,20.765208,21.058785,17.850919,18.144496,16.891423,18.330667,18.223260,17.342529,18.602763,17.929683,19.991883,22.025442,18.216100,19.698306,20.385706,24.911090,17.256604,27.180942,19.390408,22.154329,25.541206,20.414348,21.144710,21.624458,22.677040,20.865454,18.251902,26.114040,26.214285,24.560229,24.044679,23.951594,22.304698,24.180727,25.247629,22.820248,26.393296,23.364440,25.218987,24.137765,24.030358,26.887365,26.407617,26.507862,27.188102,27.274027,25.612810,25.512565,25.591329,26.278729,26.758477,26.672552,30.088071,25.942190,27.417235,30.388808,25.670094,30.954481,29.529558,29.622644,30.689546,31.942619,23.944433,25.025656,28.613025,29.264623,25.297752,29.443633,28.183400,29.622644,25.849104,30.582140,29.171537,27.725133,28.598704,30.818433,29.178698,32.544094,30.510535,30.796952,32.658660,31.412748,29.379190,32.372244,32.472490,32.744585,33.825808,32.565575,32.451008,34.305556,17.893881,34.155188,34.262594,33.560873,33.073965,33.532231,33.159890,33.725563
Ideal Time,1.233688,2.233688,3.233687,4.233687,5.233687,6.233687,7.233687,8.233688,9.233688,10.233688,11.233688,12.233688,13.233688,14.233688,15.233688,16.233688,17.233688,18.233688,19.233688,20.233688,21.233688,22.233688,23.233688,24.233688,25.233688,26.233688,27.233688,28.233688,29.233688,30.233688,31.233687,32.233687,33.233687,34.233687,35.233687,36.233687,37.233687,38.233687,39.233687,40.233687,41.233687,42.233687,43.233687,44.233687,45.233687,46.233687,47.233687,48.233687,49.233687,50.233687,51.233687,52.233687,53.233687,54.233687,55.233687,56.233687,57.233687,58.233687,59.233687,60.233687,61.233687,62.233687,63.233688,64.233688,65.233688,66.233688,67.233688,68.233688,69.233688,70.233688,71.233688,72.233688,73.233688,74.233688,75.233688,76.233688,77.233688,78.233688,79.233688,80.233688,81.233688,82.233688,83.233688,84.233688,85.233688,86.233688,87.233688,88.233688,89.233688,90.233688,91.233688,92.233688,93.233688,94.233688,95.233688,96.233688,97.233688,98.233688,99.233688,100.233688,101.233688,102.233688,103.233688,104.233688,105.233688,106.233688,107.233688,108.233688,109.233688,110.233688,111.233688,112.233688,113.233688,114.233688,115.233688,116.233688,117.233688,118.233688,119.233688,120.233688,121.233688,122.233688,123.233688,124.233688,125.233688,126.233688,127.233687,128.233688,129.233688,130.233688,131.233688,132.233688,133.233688,134.233688,135.233688,136.233688,137.233688,138.233688,139.233688,140.233688,141.233688,142.233688,143.233688,144.233688,145.233688,146.233688,147.233688,148.233688,149.233688,150.233688,151.233688,152.233688,153.233688,154.233688,155.233688,156.233688,157.233688,158.233688,159.233688,160.233688,161.233688,162.233688,163.233688,164.233688,165.233688,166.233688,167.233688,168.233688,169.233688,170.233688,171.233688,172.233688,173.233688,174.233688,175.233688,176.233688,177.233688,178.233688,179.233688
Calibration Time,0.236208
