Time,1.357375,2.357083,3.406104,4.357271,5.357375,6.357167,7.357583,8.370646,9.360771,10.362917,11.357437,12.357062,13.363604,14.375167,15.376604,16.382521,17.359146,18.380333,19.359146,20.361521,21.364042,22.362667,23.366229,24.364604,25.390937,26.383250,27.385271,28.360229,29.363396,30.386187,31.388437,32.365479,33.394437,34.396396,35.393875,36.395833,37.397229,38.364792,39.401167,40.405750,41.396542,42.396875,43.397187,44.394708,45.396667,46.398104,47.400062,48.368729,49.398833,50.394562,51.371208,52.370979,53.372958,54.371583,55.373583,56.373958,57.373646,58.374500,59.377646,60.406146,61.375229,62.374875,63.375729,64.375583,65.376333,66.374375,67.376833,68.377125,69.376833,70.379354,71.377896,72.381000,73.379625,74.379812,75.380750,76.379375,77.379688,78.381729,79.380229,80.381646,81.382542,82.382729,83.382417,84.382833,85.383063,86.383958,87.384292,88.383979,89.384271,90.386854,91.384854,92.386208,93.387062,94.387979,95.385958,96.386771,97.387708,98.387396,99.388250,100.408271,101.389958,102.390792,103.388771,104.390833,105.390563,106.391396,107.388271,108.390833,109.391708,110.392500,111.389313,112.393479,113.394979,114.395292,115.395604,116.418021,117.395708,118.393125,119.393479,120.398792,121.414875,122.397625,123.397917,124.398771,125.398500,126.398729,127.402437,128.397125,129.399604,130.399833,131.416542,132.399292,133.423875,134.422458,135.420458,136.424708,137.425021,138.400458,139.401333,140.403125,141.396104,142.403687,143.422667,144.425250,145.423292,146.399396,147.399667,148.403896,149.428333,150.431396,151.423146,152.436479,153.432187,154.429667,155.423188,156.422958,157.425479,158.431021,159.408167,160.429875,161.403625,162.409458,163.408042,164.412937,165.428500,166.438417,167.412146,168.433813,169.427333,170.425896,171.432938,172.430375,173.426104,174.425208,175.447917,176.407958,177.429604,178.420250,179.426833
Distance,0.121727,0.021481,16.869942,0.085925,0.121727,0.050123,0.193331,4.682912,1.288875,2.026398,0.143208,0.014321,2.262692,6.236723,6.730792,8.764350,0.730363,8.012506,0.730363,1.546650,2.413060,1.940473,3.164904,2.606392,11.657158,9.014965,9.709525,1.102704,2.191087,10.024583,10.797908,2.907129,12.860108,13.533188,12.666777,13.339856,13.819604,2.670835,15.172923,16.748215,13.583310,13.697877,13.805283,12.953194,13.626273,14.120342,14.793421,4.024154,14.370956,12.903071,4.876244,4.797479,5.477719,5.005131,5.692531,5.821419,5.714012,6.007590,7.088813,16.884262,6.258204,6.136477,6.430054,6.379931,6.637706,5.964627,6.809556,6.909802,6.809556,7.675967,7.174737,8.241640,7.769052,7.833496,8.155715,7.683127,7.790533,8.492254,7.976704,8.463612,8.771510,8.835954,8.728548,8.871756,8.950521,9.258419,9.372985,9.265579,9.365825,10.253717,9.566317,10.031744,10.325321,10.640379,9.945819,10.225075,10.547294,10.439887,10.733465,17.614625,11.320619,11.607035,10.912475,11.621356,11.528271,11.814687,10.740625,11.621356,11.922094,12.194190,11.098646,12.530729,13.046279,13.153685,13.261092,20.965700,13.296894,12.409002,12.530729,14.356635,19.884477,13.955652,14.055898,14.349475,14.256390,14.335154,15.609708,13.783802,14.635892,14.714656,20.457310,14.528485,22.977777,22.490869,21.803469,23.264194,23.371600,14.929469,15.230206,15.846002,13.432942,16.039333,22.562473,23.450365,22.777285,14.564288,14.657373,16.110937,24.510106,25.562687,22.727162,27.309829,25.834783,24.968373,22.741483,22.662719,23.529129,25.433800,17.578823,25.039977,16.017852,18.022769,17.535860,19.218558,24.567390,27.975748,18.946462,26.393296,24.166406,23.672338,26.092558,25.211827,23.743942,23.436044,31.240898,17.507219,24.946892,21.731865,23.994556
Ideal Time,1.357021,2.357021,3.357021,4.357021,5.357021,6.357021,7.357021,8.357021,9.357021,10.357021,11.357021,12.357021,13.357021,14.357021,15.357021,16.357021,17.357021,18.357021,19.357021,20.357021,21.357021,22.357021,23.357021,24.357021,25.357021,26.357021,27.357021,28.357021,29.357021,30.357021,31.357021,32.357021,33.357021,34.357021,35.357021,36.357021,37.357021,38.357021,39.357021,40.357021,41.357021,42.357021,43.357021,44.357021,45.357021,46.357021,47.357021,48.357021,49.357021,50.357021,51.357021,52.357021,53.357021,54.357021,55.357021,56.357021,57.357021,58.357021,59.357021,60.357021,61.357021,62.357021,63.357021,64.357021,65.357021,66.357021,67.357021,68.357021,69.357021,70.357021,71.357021,72.357021,73.357021,74.357021,75.357021,76.357021,77.357021,78.357021,79.357021,80.357021,81.357021,82.357021,83.357021,84.357021,85.357021,86.357021,87.357021,88.357021,89.357021,90.357021,91.357021,92.357021,93.357021,94.357021,95.357021,96.357021,97.357021,98.357021,99.357021,100.357021,101.357021,102.357021,103.357021,104.357021,105.357021,106.357021,107.357021,108.357021,109.357021,110.357021,111.357021,112.357021,113.357021,114.357021,115.357021,116.357021,117.357021,118.357021,119.357021,120.357021,121.357021,122.357021,123.357021,124.357021,125.357021,126.357021,127.357021,128.357021,129.357021,130.357021,131.357021,132.357021,133.357021,134.357021,135.357021,136.357021,137.357021,138.357021,139.357021,140.357021,141.357021,142.357021,143.357021,144.357021,145.357021,146.357021,147.357021,148.357021,149.357021,150.357021,151.357021,152.357021,153.357021,154.357021,155.357021,156.357021,157.357021,158.357021,159.357021,160.357021,161.357021,162.357021,163.357021,164.357021,165.357021,166.357021,167.357021,168.357021,169.357021,170.357021,171.357021,172.357021,173.357021,174.357021,175.357021,176.357021,177.357021,178.357021,179.357021
Calibration Time,0.359771
