Time,1.373125,2.373292,3.373625,4.373854,5.374083,6.374313,7.287250,8.373750,9.286542,10.326271,11.372125,12.372417,13.304042,14.372979,15.349417,16.339396,17.322146,18.281146,19.313375,20.318708,21.357875,22.331833,23.349958,24.358333,25.343812,26.374104,27.323042,28.275292,29.274521,30.368792,31.279229,32.365604,33.357875,34.301771,35.350104,36.367104,37.357437,38.361250,39.348896,40.351146,41.361125,42.359396,43.331771,44.367479,45.291354,46.340521,47.348750,48.316542,49.308833,50.336375,51.325146,52.335875,53.335354,54.364812,55.332292,56.308333,57.309021,58.353229,59.300583,60.366625,61.297896,62.359667,63.274708,64.342687,65.288500,66.314521,67.362979,68.306250,69.287854,70.301417,71.342583,72.284333,73.339750,74.354771,75.360979,76.314542,77.357104,78.370854,79.275937,80.366500,81.296896,82.292521,83.337250,84.369750,85.328833,86.344146,87.367000,88.303729,89.336812,90.330229,91.341646,92.348562,93.355854,94.365042,95.350417,96.274521,97.341250,98.301187,99.311542,100.312229,101.337417,102.304333,103.353917,104.369375,105.274583,106.280917,107.326354,108.274479,109.324792,110.316583,111.340021,112.279896,113.341333,114.282646,115.298979,116.299813,117.284292,118.374437,119.328437,120.311500,121.354687,122.288896,123.288083,124.371500,125.372687,126.329958,127.364292,128.364521,129.356542,130.290792,131.274750,132.316146,133.334729,134.352854,135.324208,136.365813,137.369708,138.374458,139.278042,140.373458,141.370000,142.362375,143.306208,144.315625,145.354625,146.356417,147.314625,148.298021,149.353479,150.315396,151.370583,152.304708,153.274854,154.276729,155.349583,156.345854,157.286146,158.337396,159.363042,160.316292,161.286313,162.308854,163.277313,164.330000,165.337458,166.330104,167.360854,168.320063,169.338479,170.366188,171.274583,172.335750,173.348854,174.285875,175.336125,176.278396,177.304313,178.338563,179.301583
Distance,33.904573,33.961856,34.076423,34.155188,34.233952,34.312717,4.389335,34.119385,4.145881,17.800796,33.560873,33.661119,10.160631,33.854450,25.756019,22.311858,16.383033,2.291333,13.368498,15.201565,28.663148,19.712627,25.942190,28.820677,23.829867,34.241112,16.690931,0.279256,0.014321,32.415206,1.632575,31.319662,28.663148,9.380146,25.992312,31.835212,28.512779,29.823135,25.577008,26.350333,29.780173,29.185858,19.691146,31.964100,5.799938,22.698521,25.526885,14.456881,11.807527,21.273598,17.414133,21.101748,20.922738,31.047567,19.870156,11.635677,11.871971,27.066375,8.972002,31.670523,8.048308,29.278944,0.078765,23.443204,4.818960,13.762321,30.417450,10.919635,4.596988,9.258419,23.407402,3.386877,22.433585,27.596246,29.730050,13.769481,28.398212,33.124088,0.501229,31.627560,7.704608,6.200921,21.574335,32.744585,18.681527,23.944433,31.799410,10.053225,21.423967,19.161275,23.085183,25.462442,27.968588,31.126331,26.099719,0.014321,22.949135,9.179654,12.738381,12.974675,21.631619,10.260877,27.302669,32.615698,0.035802,2.212569,17.829437,0.000000,17.292406,14.471202,22.526671,1.861708,22.977777,2.806883,8.420650,8.707067,3.372556,34.355679,18.545479,12.724060,27.567604,4.955008,4.675752,33.346060,33.754204,19.068190,30.868556,30.947321,28.204881,5.606606,0.093085,14.320833,20.707925,26.937487,17.091915,31.391267,32.730265,34.362840,1.224431,34.019140,32.830510,30.209798,10.905315,14.141823,27.546123,28.161919,13.798123,8.091271,27.152300,14.063058,33.031002,10.389765,0.128887,0.773325,25.813302,24.531587,4.009833,21.624458,30.438931,14.370956,4.067117,11.814687,0.973817,19.082510,21.645940,19.118312,29.687087,15.666992,21.996800,31.520154,0.035802,21.058785,25.562687,3.916748,21.187673,1.346158,10.253717,22.025442,9.315702
Ideal Time,1.274479,2.274479,3.274479,4.274479,5.274479,6.274479,7.274479,8.274479,9.274479,10.274479,11.274479,12.274479,13.274479,14.274479,15.274479,16.274479,17.274479,18.274479,19.274479,20.274479,21.274479,22.274479,23.274479,24.274479,25.274479,26.274479,27.274479,28.274479,29.274479,30.274479,31.274479,32.274479,33.274479,34.274479,35.274479,36.274479,37.274479,38.274479,39.274479,40.274479,41.274479,42.274479,43.274479,44.274479,45.274479,46.274479,47.274479,48.274479,49.274479,50.274479,51.274479,52.274479,53.274479,54.274479,55.274479,56.274479,57.274479,58.274479,59.274479,60.274479,61.274479,62.274479,63.274479,64.274479,65.274479,66.274479,67.274479,68.274479,69.274479,70.274479,71.274479,72.274479,73.274479,74.274479,75.274479,76.274479,77.274479,78.274479,79.274479,80.274479,81.274479,82.274479,83.274479,84.274479,85.274479,86.274479,87.274479,88.274479,89.274479,90.274479,91.274479,92.274479,93.274479,94.274479,95.274479,96.274479,97.274479,98.274479,99.274479,100.274479,101.274479,102.274479,103.274479,104.274479,105.274479,106.274479,107.274479,108.274479,109.274479,110.274479,111.274479,112.274479,113.274479,114.274479,115.274479,116.274479,117.274479,118.274479,119.274479,120.274479,121.274479,122.274479,123.274479,124.274479,125.274479,126.274479,127.274479,128.274479,129.274479,130.274479,131.274479,132.274479,133.274479,134.274479,135.274479,136.274479,137.274479,138.274479,139.274479,140.274479,141.274479,142.274479,143.274479,144.274479,145.274479,146.274479,147.274479,148.274479,149.274479,150.274479,151.274479,152.274479,153.274479,154.274479,155.274479,156.274479,157.274479,158.274479,159.274479,160.274479,161.274479,162.274479,163.274479,164.274479,165.274479,166.274479,167.274479,168.274479,169.274479,170.274479,171.274479,172.274479,173.274479,174.274479,175.274479,176.274479,177.274479,178.274479,179.274479
Calibration Time,0.422438
