Time,1.408375,2.408125,3.409542,4.407646,5.408583,6.410646,7.412583,8.409500,9.412313,10.408833,11.437875,12.438750,13.443563,14.427458,15.432833,16.409583,17.435146,18.432583,19.417146,20.437125,21.413208,22.442250,23.442563,24.444521,25.448229,26.411896,27.413875,28.414188,29.433021,30.441792,31.446625,32.444104,33.443812,34.449146,35.451667,36.416438,37.419542,38.412438,39.418479,40.418771,41.419042,42.418729,43.419042,44.421042,45.421896,46.420458,47.424146,48.430000,49.422979,50.421563,51.423021,52.423854,53.423583,54.424438,55.424729,56.426729,57.426958,58.428292,59.425688,60.426042,61.428083,62.428417,63.429292,64.426729,65.430312,66.430042,67.430375,68.432833,69.428583,70.429979,71.429229,72.429542,73.430937,74.431188,75.431521,76.432417,77.432688,78.436917,79.430917,80.435167,81.432646,82.434042,83.434875,84.435187,85.434958,86.436875,87.436042,88.437417,89.432604,90.434604,91.434917,92.435167,93.437167,94.438542,95.438812,96.437854,97.438125,98.441187,99.467375,100.461354,101.437458,102.439375,103.437917,104.440500,105.442479,106.442729,107.441292,108.442188,109.443604,110.472021,111.444042,112.440375,113.440667,114.467562,115.469604,116.445104,117.472479,118.445042,119.448688,120.475583,121.449313,122.448521,123.447688,124.447417,125.448271,126.449187,127.450083,128.449708,129.448229,130.472125,131.447625,132.448479,133.449375,134.447917,135.451083,136.455417,137.470958,138.457687,139.469250,140.453083,141.449521,142.450979,143.449563,144.449833,145.451833,146.453833,147.454146,148.456104,149.474917,150.458292,151.451833,152.452083,153.474875,154.476854,155.452896,156.454896,157.455771,158.460625,159.458229,160.459396,161.455229,162.454937,163.476063,164.452104,165.456375,166.460042,167.479479,168.480875,169.493229,170.469437,171.480604,172.480354,173.496625,174.474792,175.467167,176.464562,177.465896,178.471792,179.475771,180.475875
Distance,0.250615,0.164690,0.651598,0.000000,0.322219,1.031100,1.697019,0.637277,1.603933,0.408144,10.389765,10.690502,12.344558,6.809556,8.656944,0.665919,9.451750,8.571019,3.265150,10.131990,1.911831,11.893452,12.000858,12.673937,13.948492,1.460725,2.140965,2.248371,8.721388,11.735923,13.397140,12.530729,12.430483,14.263550,15.129960,3.021696,4.088598,1.646896,3.723417,3.823662,3.916748,3.809342,3.916748,4.604148,4.897725,4.403656,5.671050,7.683127,5.270067,4.783158,5.284387,5.570804,5.477719,5.771296,5.871542,6.558942,6.637706,7.095973,6.200921,6.322648,7.024369,7.138935,7.439673,6.558942,7.790533,7.697448,7.812015,8.656944,7.196219,7.675967,7.418192,7.525598,8.005346,8.091271,8.205837,8.513735,8.606821,10.060385,7.998185,9.458910,8.592500,9.072248,9.358665,9.466071,9.387306,10.046065,9.759648,10.232235,8.578179,9.265579,9.372985,9.458910,10.146310,10.618898,10.711983,10.382604,10.475690,11.528271,20.528915,18.459554,10.246556,10.905315,10.404085,11.291977,11.972217,12.058142,11.564073,11.871971,12.358879,22.125688,12.509248,11.249015,11.349260,20.593358,21.295079,12.874429,22.283217,12.852948,14.106021,23.350119,14.320833,14.048737,13.762321,13.669235,13.962813,14.277871,14.585769,14.456881,13.948492,22.161490,13.740840,14.034417,14.342315,13.841085,14.929469,16.418835,21.760506,17.199321,21.173352,15.616869,14.392437,14.893667,14.406758,14.499844,15.187244,15.874644,15.982050,16.655129,23.120985,17.406973,15.187244,15.273169,23.106665,23.786904,15.552425,16.239825,16.540563,18.208940,17.385492,17.786475,16.354392,16.254146,23.514808,15.280329,16.748215,18.008448,24.689117,25.168865,29.414992,21.237796,25.075779,24.989854,30.582140,23.078023,20.457310,19.562258,20.020525,22.046923,23.414563,23.450365
Ideal Time,1.407646,2.407646,3.407646,4.407646,5.407646,6.407646,7.407646,8.407646,9.407646,10.407646,11.407646,12.407646,13.407646,14.407646,15.407646,16.407646,17.407646,18.407646,19.407646,20.407646,21.407646,22.407646,23.407646,24.407646,25.407646,26.407646,27.407646,28.407646,29.407646,30.407646,31.407646,32.407646,33.407646,34.407646,35.407646,36.407646,37.407646,38.407646,39.407646,40.407646,41.407646,42.407646,43.407646,44.407646,45.407646,46.407646,47.407646,48.407646,49.407646,50.407646,51.407646,52.407646,53.407646,54.407646,55.407646,56.407646,57.407646,58.407646,59.407646,60.407646,61.407646,62.407646,63.407646,64.407646,65.407646,66.407646,67.407646,68.407646,69.407646,70.407646,71.407646,72.407646,73.407646,74.407646,75.407646,76.407646,77.407646,78.407646,79.407646,80.407646,81.407646,82.407646,83.407646,84.407646,85.407646,86.407646,87.407646,88.407646,89.407646,90.407646,91.407646,92.407646,93.407646,94.407646,95.407646,96.407646,97.407646,98.407646,99.407646,100.407646,101.407646,102.407646,103.407646,104.407646,105.407646,106.407646,107.407646,108.407646,109.407646,110.407646,111.407646,112.407646,113.407646,114.407646,115.407646,116.407646,117.407646,118.407646,119.407646,120.407646,121.407646,122.407646,123.407646,124.407646,125.407646,126.407646,127.407646,128.407646,129.407646,130.407646,131.407646,132.407646,133.407646,134.407646,135.407646,136.407646,137.407646,138.407646,139.407646,140.407646,141.407646,142.407646,143.407646,144.407646,145.407646,146.407646,147.407646,148.407646,149.407646,150.407646,151.407646,152.407646,153.407646,154.407646,155.407646,156.407646,157.407646,158.407646,159.407646,160.407646,161.407646,162.407646,163.407646,164.407646,165.407646,166.407646,167.407646,168.407646,169.407646,170.407646,171.407646,172.407646,173.407646,174.407646,175.407646,176.407646,177.407646,178.407646,179.407646,180.407646
Calibration Time,0.410542
